Date,Open,High,Low,Close,Volume
2017-02-02,108.40625,108.4296875,108.3671875,108.3828125,203429
2017-02-03,108.390625,108.4765625,108.3125,108.3984375,357855
2017-02-06,108.5,108.515625,108.4140625,108.4140625,268373
2017-02-07,108.484375,108.5390625,108.4609375,108.515625,298406
2017-02-08,108.5234375,108.546875,108.46875,108.4765625,340543
2017-02-09,108.4609375,108.5390625,108.4453125,108.53125,264018
2017-02-10,108.4296875,108.46875,108.421875,108.4609375,202635
2017-02-13,108.4140625,108.4296875,108.3984375,108.4296875,166590
2017-02-14,108.34375,108.421875,108.3125,108.40625,362748
2017-02-15,108.296875,108.359375,108.28125,108.3359375,346107
2017-02-16,108.3828125,108.3984375,108.2890625,108.3046875,344271
2017-02-17,108.4375,108.4609375,108.3671875,108.3828125,283916
2017-02-21,108.4375,108.453125,108.390625,108.453125,556961
2017-02-22,108.4609375,108.5,108.3828125,108.4375,922060
2017-02-23,108.5234375,108.546875,108.453125,108.46875,910459
2017-02-24,108.6328125,108.6328125,108.53125,108.5390625,662928
2017-02-27,108.515625,108.640625,108.5078125,108.6328125,490852
2017-02-28,108.4921875,108.5546875,108.375,108.5390625,168093
2017-03-01,108.3671875,108.390625,108.3203125,108.390625,52539
2017-03-02,108.2890625,108.375,108.265625,108.3671875,35770
2017-03-03,108.3203125,108.328125,108.265625,108.3046875,24574
2017-03-06,108.3203125,108.359375,108.296875,108.3359375,13490
2017-03-07,108.2890625,108.3359375,108.2734375,108.3203125,6960
2017-03-08,108.2421875,108.2734375,108.203125,108.2734375,3775
2017-03-09,108.234375,108.234375,108.2109375,108.21875,4988
2017-03-10,108.25,108.2578125,108.2109375,108.2265625,5086
2017-03-13,108.2421875,108.28125,108.2265625,108.2578125,4417
2017-03-14,108.234375,108.25,108.2265625,108.2265625,2799
2017-03-15,108.3515625,108.3671875,108.1953125,108.234375,2951
2017-03-16,108.3203125,108.375,108.3046875,108.3671875,3806
2017-03-17,108.328125,108.3515625,108.328125,108.3359375,1175
2017-03-20,108.3671875,108.3671875,108.3125,108.3203125,650
2017-03-21,108.40625,108.4140625,108.3359375,108.3671875,348
2017-03-22,108.453125,108.46875,108.453125,108.46875,169
2017-03-23,108.46875,108.4765625,108.4296875,108.4609375,1449
2017-03-24,108.4921875,108.4921875,108.4921875,108.4921875,965
2017-03-27,108.4609375,108.5703125,108.4609375,108.5703125,1881
2017-03-28,108.40625,108.5,108.40625,108.5,45
2017-03-29,108.4453125,108.4453125,108.4453125,108.4453125,26
2017-03-30,108.4296875,108.484375,108.4296875,108.4765625,26
2017-03-31,108.46875,108.46875,108.46875,108.46875,348260
2017-04-03,108.2734375,108.3046875,108.1953125,108.2421875,330130
2017-04-04,108.2578125,108.296875,108.2421875,108.2890625,301658
2017-04-05,108.2578125,108.3046875,108.203125,108.2421875,349486
2017-04-06,108.265625,108.3046875,108.234375,108.2890625,213700
2017-04-07,108.1875,108.390625,108.171875,108.265625,403914
2017-04-10,108.2109375,108.2421875,108.15625,108.1796875,191717
2017-04-11,108.3046875,108.328125,108.2109375,108.2109375,206657
2017-04-12,108.3046875,108.3828125,108.265625,108.3046875,218157
2017-04-13,108.3671875,108.390625,108.3125,108.375,217596
2017-04-17,108.375,108.4375,108.359375,108.390625,211232
2017-04-18,108.453125,108.4765625,108.3671875,108.375,285976
2017-04-19,108.453125,108.46875,108.40625,108.46875,325351
2017-04-20,108.40625,108.453125,108.3828125,108.4375,255324
2017-04-21,108.4375,108.46875,108.40625,108.4296875,277194
2017-04-24,108.34375,108.3515625,108.2421875,108.3359375,269597
2017-04-25,108.265625,108.34375,108.25,108.3359375,264708
2017-04-26,108.296875,108.3125,108.2421875,108.265625,228584
2017-04-27,108.328125,108.3359375,108.28125,108.296875,176561
2017-04-28,108.3046875,108.34375,108.2578125,108.3203125,301089
2017-05-01,108.2734375,108.3203125,108.265625,108.3046875,158558
2017-05-02,108.3203125,108.328125,108.2578125,108.2890625,172237
2017-05-03,108.2578125,108.3203125,108.234375,108.3203125,263314
2017-05-04,108.21875,108.2578125,108.1875,108.25,248224
2017-05-05,108.2109375,108.2578125,108.15625,108.2109375,229727
2017-05-08,108.1953125,108.234375,108.1640625,108.203125,237271
2017-05-09,108.1484375,108.203125,108.140625,108.1796875,292388
2017-05-10,108.1484375,108.21875,108.140625,108.171875,332695
2017-05-11,108.171875,108.1875,108.1171875,108.140625,315359
2017-05-12,108.2890625,108.296875,108.1796875,108.1875,289507
2017-05-15,108.2734375,108.296875,108.2578125,108.2890625,219666
2017-05-16,108.2734375,108.3046875,108.2421875,108.2734375,202864
2017-05-17,108.390625,108.40625,108.265625,108.2734375,398663
2017-05-18,108.3515625,108.4375,108.3203125,108.390625,516650
2017-05-19,108.34375,108.359375,108.296875,108.34375,416650
2017-05-22,108.34375,108.359375,108.3046875,108.328125,442586
2017-05-23,108.28125,108.3671875,108.2734375,108.3359375,634370
2017-05-24,108.328125,108.3671875,108.265625,108.28125,929962
2017-05-25,108.328125,108.3671875,108.3203125,108.3515625,819810
2017-05-26,108.3125,108.3515625,108.296875,108.3203125,630367
2017-05-30,108.34375,108.34375,108.296875,108.3125,516716
2017-05-31,108.3515625,108.359375,108.3046875,108.328125,81777
2017-06-01,108.3125,108.3359375,108.2890625,108.3359375,53993
2017-06-02,108.3359375,108.375,108.296875,108.3125,20503
2017-06-05,108.3046875,108.3359375,108.3046875,108.328125,17311
2017-06-06,108.328125,108.359375,108.3203125,108.3203125,12278
2017-06-07,108.3046875,108.3359375,108.296875,108.328125,6339
2017-06-08,108.2890625,108.3125,108.2734375,108.3046875,16517
2017-06-09,108.28125,108.3203125,108.25,108.3203125,6945
2017-06-12,108.25,108.2890625,108.25,108.265625,9259
2017-06-13,108.2578125,108.265625,108.2421875,108.2578125,2064
2017-06-14,108.296875,108.40625,108.265625,108.265625,3175
2017-06-15,108.2578125,108.296875,108.25,108.296875,1780
2017-06-16,108.3046875,108.3125,108.25,108.25,890
2017-06-19,108.2421875,108.3046875,108.2421875,108.3046875,156
2017-06-20,108.2734375,108.28125,108.21875,108.2421875,1298
2017-06-21,108.25,108.25,108.25,108.25,648
2017-06-22,108.2734375,108.2734375,108.2578125,108.2578125,33
2017-06-23,108.296875,108.3046875,108.28125,108.2890625,809
2017-06-26,108.3125,108.3125,108.2734375,108.296875,1067
2017-06-27,108.25,108.25,108.25,108.25,546
2017-06-28,108.2734375,108.296875,108.2578125,108.2578125,671
2017-06-29,108.3046875,108.3515625,108.2109375,108.296875,372
2017-06-30,108.3359375,108.3671875,108.3359375,108.3671875,382588
2017-07-03,107.9765625,108.0703125,107.9609375,108.046875,217812
2017-07-05,107.9765625,108.03125,107.953125,107.9921875,299529
2017-07-06,107.9921875,108.0078125,107.9375,108.0,304797
2017-07-07,107.984375,108.046875,107.96875,108.0,311530
2017-07-10,108.0234375,108.046875,107.9921875,108.0,170955
2017-07-11,108.0625,108.0703125,108.0,108.0234375,247932
2017-07-12,108.125,108.1640625,108.0546875,108.0625,339601
2017-07-13,108.1015625,108.1484375,108.078125,108.1328125,230826
2017-07-14,108.109375,108.1875,108.078125,108.09375,311894
2017-07-17,108.125,108.140625,108.1015625,108.1015625,143658
2017-07-18,108.140625,108.15625,108.109375,108.1171875,254018
2017-07-19,108.1328125,108.1484375,108.1171875,108.1328125,152141
2017-07-20,108.1328125,108.15625,108.1171875,108.125,216270
2017-07-21,108.1640625,108.171875,108.125,108.140625,178940
2017-07-24,108.1328125,108.1796875,108.125,108.1640625,121390
2017-07-25,108.078125,108.140625,108.0625,108.1328125,274917
2017-07-26,108.171875,108.1796875,108.0703125,108.078125,296985
2017-07-27,108.1640625,108.171875,108.125,108.1640625,281175
2017-07-28,108.1796875,108.1875,108.125,108.15625,228153
2017-07-31,108.171875,108.1953125,108.15625,108.171875,208965
2017-08-01,108.1875,108.1953125,108.140625,108.1640625,253482
2017-08-02,108.1484375,108.1875,108.140625,108.1796875,304481
2017-08-03,108.1953125,108.2109375,108.140625,108.140625,256386
2017-08-04,108.15625,108.1953125,108.1328125,108.1953125,230139
2017-08-07,108.171875,108.171875,108.1328125,108.171875,143365
2017-08-08,108.1484375,108.171875,108.1328125,108.1640625,212578
2017-08-09,108.203125,108.234375,108.1640625,108.171875,285403
2017-08-10,108.203125,108.2265625,108.1796875,108.1875,248135
2017-08-11,108.2890625,108.3046875,108.1953125,108.203125,373921
2017-08-14,108.234375,108.2890625,108.21875,108.28125,240604
2017-08-15,108.171875,108.2421875,108.1640625,108.2421875,226089
2017-08-16,108.21875,108.2265625,108.1484375,108.171875,260156
2017-08-17,108.2421875,108.25,108.1875,108.2109375,287107
2017-08-18,108.234375,108.2890625,108.21875,108.2421875,266063
2017-08-21,108.265625,108.28125,108.21875,108.2421875,228014
2017-08-22,108.2265625,108.265625,108.21875,108.2578125,301770
2017-08-23,108.265625,108.2734375,108.2109375,108.21875,336947
2017-08-24,108.21875,108.265625,108.2109375,108.265625,519478
2017-08-25,108.21875,108.234375,108.1875,108.21875,630355
2017-08-28,108.2421875,108.2421875,108.203125,108.21875,671813
2017-08-29,108.28125,108.328125,108.25,108.2578125,842413
2017-08-30,108.265625,108.2890625,108.234375,108.2890625,459501
2017-08-31,108.2734375,108.296875,108.2421875,108.2734375,117657
2017-09-01,108.234375,108.3125,108.21875,108.2734375,57503
2017-09-05,108.34375,108.34375,108.265625,108.28125,26960
2017-09-06,108.328125,108.3515625,108.3125,108.34375,10583
2017-09-07,108.375,108.3984375,108.328125,108.328125,11143
2017-09-08,108.40625,108.4296875,108.375,108.421875,2513
2017-09-11,108.3203125,108.3828125,108.296875,108.375,4075
2017-09-12,108.2890625,108.3125,108.265625,108.3125,3541
2017-09-13,108.2578125,108.3125,108.2578125,108.2890625,5493
2017-09-14,108.2265625,108.2734375,108.203125,108.265625,2080
2017-09-15,108.1875,108.2578125,108.1796875,108.2578125,1480
2017-09-18,108.1640625,108.1796875,108.1484375,108.1796875,2374
2017-09-19,108.1484375,108.1796875,108.1484375,108.1796875,1215
2017-09-20,108.0859375,108.171875,108.0703125,108.171875,2707
2017-09-21,108.078125,108.1015625,108.078125,108.078125,1698
2017-09-22,108.09375,108.1015625,108.0859375,108.09375,665
2017-09-25,108.140625,108.140625,108.140625,108.140625,1652
2017-09-26,108.1015625,108.125,108.078125,108.125,914
2017-09-27,108.078125,108.078125,108.0546875,108.078125,1438
2017-09-28,108.1171875,108.1171875,108.03125,108.046875,1588
2017-09-29,108.0703125,108.078125,108.0625,108.0625,512147
2017-10-02,107.828125,107.8515625,107.78125,107.8203125,273396
2017-10-03,107.8359375,107.859375,107.8046875,107.8203125,263777
2017-10-04,107.828125,107.8828125,107.8125,107.84375,298281
2017-10-05,107.796875,107.84375,107.78125,107.8359375,303978
2017-10-06,107.7734375,107.8046875,107.734375,107.796875,441082
2017-10-09,107.765625,107.7890625,107.7578125,107.78125,86622
2017-10-10,107.7890625,107.8046875,107.7578125,107.7734375,387300
2017-10-11,107.7578125,107.7890625,107.75,107.765625,287319
2017-10-12,107.765625,107.7890625,107.7421875,107.75,267994
2017-10-13,107.7890625,107.8203125,107.7265625,107.7578125,349703
2017-10-16,107.703125,107.796875,107.6953125,107.796875,308445
2017-10-17,107.703125,107.7265625,107.671875,107.703125,314081
2017-10-18,107.6796875,107.703125,107.65625,107.6953125,332469
2017-10-19,107.7109375,107.765625,107.671875,107.6796875,364902
2017-10-20,107.671875,107.7734375,107.6640625,107.7578125,330770
2017-10-23,107.7109375,107.71875,107.65625,107.671875,263929
2017-10-24,107.6953125,107.71875,107.6640625,107.703125,341307
2017-10-25,107.6640625,107.703125,107.6328125,107.671875,329677
2017-10-26,107.640625,107.7109375,107.625,107.6875,291564
2017-10-27,107.6796875,107.7109375,107.6015625,107.6328125,337896
2017-10-30,107.71875,107.7265625,107.6796875,107.6875,240914
2017-10-31,107.6796875,107.734375,107.6640625,107.71875,317522
2017-11-01,107.6328125,107.671875,107.6171875,107.671875,432009
2017-11-02,107.65625,107.6875,107.6328125,107.6484375,334434
2017-11-03,107.6328125,107.703125,107.6015625,107.65625,288972
2017-11-06,107.640625,107.6640625,107.625,107.640625,285676
2017-11-07,107.6328125,107.640625,107.6171875,107.6328125,265254
2017-11-08,107.609375,107.640625,107.59375,107.6171875,242937
2017-11-09,107.640625,107.640625,107.5859375,107.6015625,424312
2017-11-10,107.5859375,107.6328125,107.578125,107.625,286446
2017-11-13,107.5390625,107.609375,107.5234375,107.59375,281294
2017-11-14,107.5234375,107.546875,107.5078125,107.53125,370513
2017-11-15,107.5390625,107.59375,107.5234375,107.5390625,535684
2017-11-16,107.4921875,107.546875,107.484375,107.5390625,452645
2017-11-17,107.4765625,107.5078125,107.46875,107.4921875,376264
2017-11-20,107.4296875,107.5078125,107.4296875,107.484375,592332
2017-11-21,107.390625,107.4375,107.375,107.4296875,652930
2017-11-22,107.4921875,107.5,107.390625,107.390625,379773
2017-11-24,107.453125,107.5,107.453125,107.4921875,386756
2017-11-27,107.4765625,107.4765625,107.4296875,107.4609375,1258620
2017-11-28,107.453125,107.5,107.4375,107.46875,1133444
2017-11-29,107.4296875,107.46875,107.3984375,107.4609375,486458
2017-11-30,107.375,107.4296875,107.3515625,107.421875,128211
2017-12-01,107.390625,107.453125,107.3125,107.375,40454
2017-12-04,107.3359375,107.359375,107.3203125,107.359375,15886
2017-12-05,107.3046875,107.3359375,107.28125,107.328125,16260
2017-12-06,107.34375,107.3671875,107.3203125,107.3203125,10782
2017-12-07,107.3359375,107.3515625,107.328125,107.3359375,10491
2017-12-08,107.359375,107.375,107.3125,107.328125,2355
2017-12-11,107.3125,107.3828125,107.3125,107.3671875,4856
2017-12-12,107.3046875,107.3125,107.265625,107.3046875,7871
2017-12-13,107.3984375,107.3984375,107.265625,107.3203125,7354
2017-12-14,107.3359375,107.3828125,107.3203125,107.3828125,1727
2017-12-15,107.296875,107.3203125,107.28125,107.3203125,3207
2017-12-18,107.3125,107.3125,107.2578125,107.2578125,2497
2017-12-19,107.2734375,107.2734375,107.2578125,107.2734375,4046
2017-12-20,107.2578125,107.2734375,107.2578125,107.2578125,2078
2017-12-21,107.2265625,107.2421875,107.2265625,107.2421875,1138
2017-12-22,107.203125,107.21875,107.203125,107.21875,2237
2017-12-26,107.2109375,107.21875,107.1796875,107.1796875,3526
2017-12-27,107.25,107.2578125,107.2109375,107.2109375,1330
2017-12-28,107.2421875,107.2578125,107.2421875,107.25,3965
2017-12-29,107.28125,107.28125,107.28125,107.28125,152061
2018-01-02,106.984375,107.0546875,106.96875,107.046875,261259
2018-01-03,106.96875,107.0078125,106.953125,106.984375,296103
2018-01-04,106.9140625,106.9609375,106.875,106.953125,427544
2018-01-05,106.90625,106.96875,106.890625,106.921875,367071
2018-01-08,106.9140625,106.9296875,106.890625,106.8984375,137297
2018-01-09,106.9140625,106.9453125,106.890625,106.90625,440716
2018-01-10,106.90625,106.921875,106.875,106.8984375,430710
2018-01-11,106.8984375,106.921875,106.875,106.890625,387944
2018-01-12,106.84375,106.8828125,106.796875,106.875,405341
2018-01-16,106.8203125,106.859375,106.7890625,106.8359375,381990
2018-01-17,106.7578125,106.8203125,106.75,106.8125,412317
2018-01-18,106.765625,106.7734375,106.734375,106.7578125,464939
2018-01-19,106.7421875,106.7734375,106.7265625,106.7578125,363525
2018-01-22,106.7265625,106.7421875,106.703125,106.734375,368960
2018-01-23,106.7734375,106.7890625,106.7265625,106.734375,326409
2018-01-24,106.734375,106.796875,106.7265625,106.7890625,323713
2018-01-25,106.7265625,106.765625,106.6796875,106.7421875,425217
2018-01-26,106.6640625,106.7265625,106.6328125,106.71875,436571
2018-01-29,106.6640625,106.6796875,106.5859375,106.6640625,411358
2018-01-30,106.6640625,106.6953125,106.625,106.671875,405262
2018-01-31,106.6171875,106.703125,106.578125,106.671875,718978
2018-02-01,106.5859375,106.6328125,106.5625,106.609375,608720
2018-02-02,106.59375,106.6328125,106.5390625,106.5703125,704884
2018-02-05,106.734375,106.84375,106.59375,106.609375,857645
2018-02-06,106.7109375,107.0078125,106.65625,106.828125,824022
2018-02-07,106.640625,106.75,106.6015625,106.671875,692531
2018-02-08,106.640625,106.703125,106.609375,106.65625,646220
2018-02-09,106.765625,106.8828125,106.640625,106.6796875,905782
2018-02-12,106.6875,106.71875,106.640625,106.71875,524577
2018-02-13,106.6640625,106.7109375,106.640625,106.6796875,432218
2018-02-14,106.53125,106.703125,106.5078125,106.6640625,711593
2018-02-15,106.5234375,106.546875,106.453125,106.5390625,489510
2018-02-16,106.5390625,106.5546875,106.4921875,106.5078125,427427
2018-02-20,106.4921875,106.546875,106.4375,106.53125,744385
2018-02-21,106.4765625,106.5234375,106.453125,106.4921875,884100
2018-02-22,106.515625,106.53125,106.46875,106.4765625,1125823
2018-02-23,106.5390625,106.5859375,106.5078125,106.5234375,1125823
2018-02-26,106.5546875,106.59375,106.515625,106.53125,1396171
2018-02-27,106.4921875,106.5859375,106.4609375,106.5546875,828442
2018-02-28,106.4921875,106.515625,106.4453125,106.484375,176113
2018-03-01,106.609375,106.6171875,106.484375,106.515625,94517
2018-03-02,106.5546875,106.6328125,106.53125,106.59375,33555
2018-03-05,106.546875,106.609375,106.5234375,106.5546875,15479
2018-03-06,106.5390625,106.5703125,106.515625,106.53125,9833
2018-03-07,106.5390625,106.59375,106.515625,106.546875,15965
2018-03-08,106.5390625,106.5703125,106.53125,106.546875,15239
2018-03-09,106.5390625,106.546875,106.5,106.5390625,4261
2018-03-12,106.546875,106.546875,106.515625,106.5234375,8674
2018-03-13,106.546875,106.59375,106.53125,106.53125,7574
2018-03-14,106.5625,106.59375,106.5234375,106.5703125,4019
2018-03-15,106.5234375,106.578125,106.5078125,106.578125,1953
2018-03-16,106.5,106.5390625,106.4921875,106.5078125,2298
2018-03-19,106.5078125,106.5390625,106.4765625,106.5,5669
2018-03-20,106.4453125,106.484375,106.421875,106.4765625,15685
2018-03-21,106.4921875,106.5078125,106.3984375,106.4375,4550
2018-03-22,106.5234375,106.5625,106.4921875,106.4921875,320
2018-03-23,106.5546875,106.5703125,106.5546875,106.5625,126
2018-03-26,106.5234375,106.5546875,106.5234375,106.5546875,496
2018-03-27,106.578125,106.5859375,106.5390625,106.5546875,4559
2018-03-28,106.546875,106.625,106.546875,106.625,1901
2018-03-29,106.546875,106.5625,106.546875,106.5546875,426798
2018-04-02,106.375,106.3984375,106.2734375,106.28125,440284
2018-04-03,106.2890625,106.375,106.2734375,106.3671875,340626
2018-04-04,106.28125,106.359375,106.2578125,106.3125,284345
2018-04-05,106.25,106.265625,106.234375,106.265625,277567
2018-04-06,106.328125,106.34375,106.2421875,106.25,434845
2018-04-09,106.296875,106.34375,106.2734375,106.34375,274386
2018-04-10,106.2578125,106.3125,106.234375,106.296875,409499
2018-04-11,106.265625,106.3203125,106.2421875,106.2578125,363653
2018-04-12,106.1875,106.28125,106.1796875,106.2578125,372405
2018-04-13,106.1484375,106.2265625,106.1328125,106.1953125,313753
2018-04-16,106.1484375,106.15625,106.1015625,106.1484375,366463
2018-04-17,106.140625,106.1640625,106.109375,106.140625,358644
2018-04-18,106.0625,106.125,106.046875,106.1171875,434408
2018-04-19,106.0546875,106.0859375,106.046875,106.0625,416110
2018-04-20,106.0234375,106.0859375,106.0078125,106.0625,268223
2018-04-23,106.0078125,106.03125,105.984375,106.015625,284593
2018-04-24,106.0390625,106.0390625,105.9609375,105.984375,478347
2018-04-25,106.015625,106.03125,105.9765625,106.015625,377672
2018-04-26,106.015625,106.0546875,106.0,106.015625,319444
2018-04-27,106.03125,106.046875,106.0,106.015625,280707
2018-04-30,106.0234375,106.03125,106.0,106.0234375,331213
2018-05-01,105.9765625,106.0234375,105.9765625,106.015625,230749
2018-05-02,106.015625,106.0234375,105.9609375,106.0,298064
2018-05-03,106.046875,106.078125,106.0078125,106.0234375,316494
2018-05-04,106.0078125,106.09375,106.0,106.046875,257636
2018-05-07,106.015625,106.0234375,105.984375,106.0,142712
2018-05-08,105.984375,106.0234375,105.9765625,106.0,307003
2018-05-09,105.9453125,105.9921875,105.9375,105.984375,232506
2018-05-10,105.9296875,106.015625,105.9296875,105.9375,343043
2018-05-11,105.9375,105.9609375,105.9296875,105.9453125,270845
2018-05-14,105.9296875,105.9609375,105.9140625,105.9375,303941
2018-05-15,105.8671875,105.9296875,105.8515625,105.921875,546805
2018-05-16,105.8515625,105.8984375,105.8359375,105.8828125,378161
2018-05-17,105.875,105.890625,105.828125,105.8515625,423347
2018-05-18,105.921875,105.9375,105.8671875,105.8828125,425428
2018-05-21,105.8984375,105.9140625,105.875,105.8984375,356010
2018-05-22,105.90625,105.9140625,105.8671875,105.890625,496464
2018-05-23,106.015625,106.03125,105.8984375,105.90625,960093
2018-05-24,106.0546875,106.1171875,106.015625,106.03125,1264692
2018-05-25,106.1171875,106.140625,106.03125,106.0625,1104057
2018-05-29,106.4296875,106.4453125,106.1484375,106.203125,2233479
2018-05-30,106.234375,106.5,106.2109375,106.4375,664239
2018-05-31,106.2265625,106.25,106.1796875,106.234375,91305
2018-06-01,106.125,106.203125,106.09375,106.1953125,49911
2018-06-04,106.046875,106.1171875,106.03125,106.1171875,26542
2018-06-05,106.0859375,106.1171875,106.03125,106.03125,23340
2018-06-06,106.046875,106.09375,106.03125,106.0859375,5409
2018-06-07,106.0703125,106.171875,106.0234375,106.046875,4918
2018-06-08,106.09375,106.140625,106.0703125,106.1171875,7760
2018-06-11,106.0546875,106.078125,106.046875,106.078125,835
2018-06-12,106.0390625,106.0625,106.015625,106.0546875,3038
2018-06-13,105.953125,106.0546875,105.9296875,106.0078125,5172
2018-06-14,105.9765625,105.9921875,105.953125,105.953125,1705
2018-06-15,106.0078125,106.0390625,106.0,106.0,3759
2018-06-18,106.015625,106.03125,106.015625,106.015625,793
2018-06-19,106.03125,106.09375,106.03125,106.03125,1008
2018-06-20,106.015625,106.0625,106.0078125,106.015625,2044
2018-06-21,106.046875,106.046875,105.9921875,105.9921875,991
2018-06-22,106.03125,106.0625,106.0234375,106.03125,1115
2018-06-25,106.078125,106.078125,106.0625,106.0625,524
2018-06-26,106.0703125,106.0859375,106.0625,106.078125,1225
2018-06-27,106.125,106.125,106.0703125,106.078125,1038
2018-06-28,106.1015625,106.140625,106.09375,106.125,950
2018-06-29,106.0703125,106.0703125,106.0703125,106.0703125,297220
2018-07-02,105.875,105.9609375,105.859375,105.90625,259082
2018-07-03,105.90625,105.9140625,105.8515625,105.859375,0
2018-07-05,105.84375,105.90625,105.8359375,105.890625,333134
2018-07-06,105.890625,105.921875,105.8515625,105.8671875,196752
2018-07-09,105.8515625,105.8984375,105.8359375,105.8984375,193274
2018-07-10,105.796875,105.859375,105.796875,105.8515625,249501
2018-07-11,105.828125,105.8828125,105.796875,105.84375,308431
2018-07-12,105.796875,105.8359375,105.78125,105.8203125,263582
2018-07-13,105.8359375,105.84375,105.796875,105.8125,226230
2018-07-16,105.7890625,105.8359375,105.765625,105.828125,249875
2018-07-17,105.765625,105.8046875,105.7578125,105.796875,156084
2018-07-18,105.765625,105.7890625,105.75,105.7578125,155616
2018-07-19,105.8125,105.8359375,105.7265625,105.7734375,311246
2018-07-20,105.796875,105.828125,105.78125,105.8125,260578
2018-07-23,105.734375,105.828125,105.7265625,105.796875,270162
2018-07-24,105.734375,105.765625,105.7109375,105.734375,341656
2018-07-25,105.71875,105.75,105.671875,105.7265625,375997
2018-07-26,105.6640625,105.703125,105.65625,105.6796875,298640
2018-07-27,105.671875,105.6875,105.6484375,105.6640625,226550
2018-07-30,105.6796875,105.6953125,105.65625,105.6796875,175898
2018-07-31,105.6875,105.734375,105.671875,105.6953125,305661
2018-08-01,105.6640625,105.703125,105.6484375,105.671875,307628
2018-08-02,105.7109375,105.71875,105.6640625,105.6640625,262168
2018-08-03,105.75,105.75,105.6796875,105.703125,248377
2018-08-06,105.734375,105.7578125,105.71875,105.7421875,189709
2018-08-07,105.703125,105.7421875,105.6953125,105.734375,200891
2018-08-08,105.6953125,105.7265625,105.6953125,105.6953125,228722
2018-08-09,105.75,105.7578125,105.6953125,105.703125,258575
2018-08-10,105.859375,105.8671875,105.7421875,105.75,430783
2018-08-13,105.8203125,105.8828125,105.796875,105.8515625,491681
2018-08-14,105.7890625,105.8203125,105.765625,105.8125,233482
2018-08-15,105.84375,105.875,105.765625,105.7734375,530453
2018-08-16,105.8046875,105.8359375,105.78125,105.828125,279503
2018-08-17,105.8125,105.8515625,105.796875,105.8125,268720
2018-08-20,105.875,105.8828125,105.8125,105.828125,257778
2018-08-21,105.8359375,105.8828125,105.828125,105.875,231008
2018-08-22,105.8515625,105.8828125,105.8359375,105.859375,506530
2018-08-23,105.8359375,105.8671875,105.8046875,105.859375,396169
2018-08-24,105.8046875,105.8203125,105.7734375,105.8125,726757
2018-08-27,105.78125,105.8203125,105.7734375,105.8125,911508
2018-08-28,105.7578125,105.7890625,105.734375,105.7734375,1295893
2018-08-29,105.71875,105.765625,105.703125,105.7421875,810591
2018-08-30,105.7734375,105.78125,105.7109375,105.7109375,383192
2018-08-31,105.828125,105.828125,105.765625,105.765625,0
2018-09-04,105.78125,105.8359375,105.765625,105.8046875,28531
2018-09-05,105.7890625,105.8046875,105.765625,105.78125,25627
2018-09-06,105.8125,105.828125,105.7734375,105.796875,11490
2018-09-07,105.703125,105.8046875,105.6875,105.8046875,7986
2018-09-10,105.6875,105.7109375,105.6796875,105.7109375,7290
2018-09-11,105.6328125,105.6875,105.6328125,105.6875,3134
2018-09-12,105.640625,105.65625,105.625,105.6328125,6499
2018-09-13,105.625,105.640625,105.6171875,105.6328125,2974
2018-09-14,105.5859375,105.640625,105.578125,105.625,1215
2018-09-17,105.5859375,105.59375,105.5703125,105.59375,500
2018-09-18,105.546875,105.6015625,105.546875,105.59375,2074
2018-09-19,105.53125,105.5625,105.5234375,105.5390625,2375
2018-09-20,105.53125,105.5625,105.5078125,105.5546875,1082
2018-09-21,105.5625,105.5625,105.5234375,105.5234375,3699
2018-09-24,105.5625,105.578125,105.5390625,105.5546875,2101
2018-09-25,105.53125,105.5390625,105.5234375,105.5234375,1862
2018-09-26,105.5546875,105.5625,105.53125,105.546875,3980
2018-09-27,105.5546875,105.625,105.546875,105.625,691
2018-09-28,105.5625,105.5625,105.5625,105.5625,373733
2018-10-01,105.359375,105.3671875,105.328125,105.359375,296391
2018-10-02,105.3828125,105.4140625,105.34375,105.3515625,448333
2018-10-03,105.28125,105.3984375,105.25,105.3828125,445612
2018-10-04,105.2421875,105.2734375,105.203125,105.2578125,476397
2018-10-05,105.2265625,105.2734375,105.1953125,105.2578125,496873
2018-10-08,105.265625,105.2734375,105.203125,105.234375,110807
2018-10-09,105.2421875,105.2734375,105.2265625,105.2578125,438009
2018-10-10,105.2578125,105.3359375,105.203125,105.234375,542703
2018-10-11,105.3359375,105.3671875,105.2734375,105.3359375,676336
2018-10-12,105.3359375,105.359375,105.265625,105.3046875,364331
2018-10-15,105.296875,105.3359375,105.2890625,105.3046875,358329
2018-10-16,105.2890625,105.3125,105.2734375,105.296875,315834
2018-10-17,105.2578125,105.3125,105.2265625,105.28125,397075
2018-10-18,105.2734375,105.3046875,105.203125,105.234375,425345
2018-10-19,105.2109375,105.28125,105.1953125,105.2578125,422740
2018-10-22,105.2265625,105.2421875,105.203125,105.21875,282083
2018-10-23,105.28125,105.34375,105.2109375,105.2109375,636645
2018-10-24,105.359375,105.4140625,105.265625,105.28125,629969
2018-10-25,105.3359375,105.4140625,105.328125,105.3984375,324598
2018-10-26,105.453125,105.515625,105.375,105.375,764309
2018-10-29,105.4453125,105.4765625,105.390625,105.453125,388299
2018-10-30,105.390625,105.4453125,105.359375,105.4375,509542
2018-10-31,105.328125,105.3671875,105.3046875,105.3671875,429796
