Date,Open,High,Low,Close,Volume
2017-04-13,154.0,154.3125,153.34375,153.90625,237671
2017-04-17,153.46875,154.46875,153.3125,154.1875,142029
2017-04-18,155.15625,155.5,153.46875,153.5625,302735
2017-04-19,154.75,155.3125,154.3125,155.28125,208437
2017-04-20,154.15625,154.96875,153.78125,154.5625,224137
2017-04-21,154.15625,154.75,153.9375,154.28125,187229
2017-04-24,153.4375,153.6875,152.5625,153.0625,249798
2017-04-25,152.40625,153.53125,152.0,153.40625,193259
2017-04-26,152.65625,152.875,151.9375,152.21875,260869
2017-04-27,152.71875,153.03125,152.21875,152.8125,224535
2017-04-28,152.96875,153.0625,151.875,152.71875,278693
2017-05-01,152.0,153.1875,151.65625,152.96875,210249
2017-05-02,152.75,153.09375,151.8125,152.21875,222493
2017-05-03,152.8125,153.21875,152.3125,153.0,332549
2017-05-04,151.71875,152.625,151.34375,152.5625,301401
2017-05-05,151.8125,152.25,151.4375,151.71875,235910
2017-05-08,151.3125,152.40625,151.03125,151.5625,242641
2017-05-09,150.75,151.28125,150.59375,151.125,191744
2017-05-10,150.53125,151.4375,150.40625,150.84375,256781
2017-05-11,150.625,150.875,150.21875,150.59375,278926
2017-05-12,151.4375,151.6875,150.71875,150.78125,248326
2017-05-15,151.28125,151.71875,150.96875,151.5,163298
2017-05-16,151.59375,152.09375,150.9375,151.3125,237973
2017-05-17,153.78125,153.875,151.625,151.625,423076
2017-05-18,153.8125,154.40625,153.1875,153.6875,430721
2017-05-19,153.84375,154.15625,153.375,153.75,245719
2017-05-22,153.78125,154.09375,153.71875,153.9375,212949
2017-05-23,153.28125,154.375,153.15625,153.78125,431525
2017-05-24,153.53125,153.96875,153.09375,153.25,418246
2017-05-25,153.84375,154.0625,153.46875,153.75,424099
2017-05-26,153.90625,154.28125,153.78125,153.8125,320062
2017-05-30,154.59375,154.78125,153.71875,153.875,348447
2017-05-31,155.125,155.125,154.34375,154.6875,49637
2017-06-01,154.84375,155.0,154.4375,154.96875,41141
2017-06-02,156.15625,156.53125,154.78125,154.90625,23986
2017-06-05,155.65625,156.40625,155.59375,156.28125,7818
2017-06-06,156.28125,156.65625,155.6875,155.6875,17819
2017-06-07,155.84375,156.4375,155.71875,156.375,5842
2017-06-08,155.5625,156.0,155.25,155.75,7827
2017-06-09,155.53125,156.0625,154.96875,155.90625,4353
2017-06-12,155.28125,155.9375,155.1875,155.5625,6700
2017-06-13,155.3125,155.34375,154.90625,155.34375,3273
2017-06-14,156.90625,157.40625,155.375,155.40625,1428
2017-06-15,156.71875,157.1875,156.5,157.0,580
2017-06-16,156.875,157.15625,156.5,156.625,2657
2017-06-19,156.65625,157.28125,156.5625,156.9375,4622
2017-06-20,157.625,157.71875,156.6875,156.6875,553
2017-06-21,157.59375,157.875,157.1875,157.5,267998
2017-06-22,156.46875,156.71875,156.15625,156.34375,204623
2017-06-23,156.625,156.6875,156.15625,156.625,175926
2017-06-26,156.90625,157.25,156.3125,156.5625,208301
2017-06-27,155.6875,157.1875,155.21875,156.875,339995
2017-06-28,155.0,155.6875,154.28125,155.53125,323107
2017-06-29,154.25,155.0625,153.5625,154.90625,358698
2017-06-30,153.6875,154.3125,153.5625,154.25,363616
2017-07-03,153.0625,153.9375,152.84375,153.78125,178076
2017-07-05,153.34375,153.78125,152.90625,152.96875,263374
2017-07-06,152.28125,153.46875,151.875,153.40625,322936
2017-07-07,151.65625,152.375,151.5625,152.28125,282727
2017-07-10,152.0,152.21875,151.625,151.78125,186518
2017-07-11,152.0625,152.3125,151.625,151.9375,231201
2017-07-12,152.78125,153.09375,151.96875,152.03125,279177
2017-07-13,152.1875,153.34375,151.875,152.875,247922
2017-07-14,152.625,153.5,152.03125,152.25,278137
2017-07-17,152.875,153.0625,152.375,152.40625,165300
2017-07-18,153.84375,153.96875,152.625,152.65625,222590
2017-07-19,153.9375,154.09375,153.625,153.84375,164142
2017-07-20,154.0625,154.6875,153.78125,153.84375,246908
2017-07-21,154.78125,154.96875,154.0625,154.1875,172229
2017-07-24,154.25,154.84375,154.15625,154.625,138863
2017-07-25,152.625,154.34375,152.46875,154.1875,264309
2017-07-26,153.15625,153.3125,152.25,152.5,269563
2017-07-27,152.59375,153.40625,152.09375,153.0625,294515
2017-07-28,153.1875,153.21875,152.09375,152.65625,257770
2017-07-31,152.96875,153.5,152.65625,153.15625,202613
2017-08-01,154.03125,154.09375,152.28125,152.9375,315326
2017-08-02,154.21875,154.5625,153.53125,153.90625,275883
2017-08-03,155.0,155.28125,153.96875,153.96875,217511
2017-08-04,154.09375,155.3125,153.6875,155.125,246375
2017-08-07,154.3125,154.46875,153.875,154.125,132288
2017-08-08,153.71875,154.5,153.53125,154.40625,191350
2017-08-09,154.71875,155.25,154.15625,154.1875,254109
2017-08-10,155.34375,155.59375,154.40625,154.625,283528
2017-08-11,155.46875,155.90625,154.71875,155.53125,274473
2017-08-14,155.15625,155.5,154.84375,155.40625,191265
2017-08-15,154.40625,155.1875,153.75,155.15625,259862
2017-08-16,155.0625,155.1875,153.8125,154.21875,224624
2017-08-17,155.6875,156.0,154.5625,155.0625,277347
2017-08-18,155.84375,156.375,155.5,155.875,268604
2017-08-21,156.15625,156.28125,155.53125,155.75,180667
2017-08-22,155.59375,156.21875,155.5,156.1875,210822
2017-08-23,156.5,156.5625,155.5,155.65625,249601
2017-08-24,156.09375,156.59375,156.0,156.5625,383172
2017-08-25,156.53125,156.75,155.90625,156.0625,477288
2017-08-28,156.75,156.8125,156.15625,156.625,370898
2017-08-29,156.9375,158.125,156.8125,157.0,416253
2017-08-30,156.90625,157.25,156.71875,157.03125,207239
2017-08-31,157.375,157.5,156.75,157.125,63392
2017-09-01,156.46875,158.0,156.21875,157.4375,24072
2017-09-05,158.28125,158.5,156.46875,156.84375,14301
2017-09-06,157.625,158.65625,157.53125,158.4375,8157
2017-09-07,158.65625,159.21875,157.65625,157.6875,7435
2017-09-08,158.5625,159.5,158.375,158.96875,4564
2017-09-11,157.28125,158.15625,157.09375,158.125,4638
2017-09-12,156.53125,157.34375,156.40625,157.34375,1490
2017-09-13,156.09375,156.875,156.09375,156.46875,3448
2017-09-14,156.25,156.5625,155.6875,156.28125,2994
2017-09-15,156.3125,156.75,156.0625,156.625,1895
2017-09-18,155.625,156.28125,155.46875,156.21875,1506
2017-09-19,155.40625,155.96875,155.34375,155.8125,2812
2017-09-20,155.34375,155.625,155.25,155.46875,270833
2017-09-21,153.875,154.53125,153.65625,153.90625,248904
2017-09-22,154.09375,154.59375,153.90625,153.9375,230687
2017-09-25,154.90625,155.125,154.0625,154.25,271863
2017-09-26,154.78125,155.09375,154.34375,154.84375,229036
2017-09-27,152.9375,154.78125,152.75,154.65625,405279
2017-09-28,152.78125,153.125,152.03125,152.90625,351334
2017-09-29,152.8125,153.0,152.375,152.75,364793
2017-10-02,152.6875,153.125,152.0625,152.6875,263763
2017-10-03,152.625,152.875,152.0,152.5625,241956
2017-10-04,152.5625,153.25,152.1875,152.8125,232366
2017-10-05,152.25,152.9375,152.03125,152.75,221317
2017-10-06,151.90625,152.375,151.21875,152.28125,338074
2017-10-09,152.09375,152.3125,151.875,152.0625,48220
2017-10-10,152.5,153.0625,151.875,152.21875,295619
2017-10-11,152.5625,152.875,152.0625,152.1875,207352
2017-10-12,153.09375,153.1875,152.3125,152.4375,262534
2017-10-13,154.0,154.15625,152.9375,153.125,295008
2017-10-16,153.71875,154.125,153.5625,154.09375,203193
2017-10-17,154.0625,154.09375,153.3125,153.75,215140
2017-10-18,153.03125,154.09375,152.78125,154.0625,254670
2017-10-19,153.53125,154.0625,152.90625,152.90625,296406
2017-10-20,152.1875,153.5625,151.78125,153.40625,352537
2017-10-23,152.34375,152.625,151.875,152.09375,194917
2017-10-24,151.6875,152.53125,151.28125,152.4375,239362
2017-10-25,150.90625,151.625,150.4375,151.5,373665
2017-10-26,150.71875,151.6875,150.46875,151.15625,307228
2017-10-27,151.1875,151.5625,150.3125,150.53125,354070
2017-10-30,152.375,152.4375,151.34375,151.5,231979
2017-10-31,152.46875,152.59375,152.09375,152.28125,228323
2017-11-01,152.75,153.3125,151.96875,152.375,329884
2017-11-02,153.46875,153.6875,152.6875,152.90625,283673
2017-11-03,153.65625,154.0,153.34375,153.5,262262
2017-11-06,154.21875,154.375,153.375,153.75,191093
2017-11-07,154.6875,154.75,153.90625,154.28125,282945
2017-11-08,154.34375,154.8125,154.125,154.53125,218553
2017-11-09,153.875,154.4375,153.5625,154.15625,363315
2017-11-10,152.3125,153.78125,152.0625,153.6875,334125
2017-11-13,152.40625,152.9375,152.03125,152.15625,267220
2017-11-14,152.875,153.125,152.15625,152.34375,259493
2017-11-15,154.0,154.3125,153.03125,153.0625,336764
2017-11-16,153.5625,154.28125,153.09375,154.28125,275369
2017-11-17,153.78125,154.15625,153.09375,153.15625,245812
2017-11-20,153.65625,154.4375,153.59375,154.03125,245651
2017-11-21,154.09375,154.6875,153.75,153.8125,396511
2017-11-22,154.5,154.625,153.53125,154.1875,159120
2017-11-24,154.25,154.75,153.90625,154.625,161742
2017-11-27,154.34375,154.75,153.9375,154.3125,588301
2017-11-28,154.28125,154.84375,154.0625,154.3125,472637
2017-11-29,153.3125,154.6875,152.875,154.40625,345953
2017-11-30,152.84375,153.3125,152.125,153.15625,71079
2017-12-01,154.375,155.28125,152.875,152.96875,40990
2017-12-04,154.125,154.3125,153.1875,153.625,13572
2017-12-05,154.8125,154.875,153.78125,154.1875,7542
2017-12-06,155.15625,155.65625,154.6875,154.75,17101
2017-12-07,153.96875,155.53125,153.96875,154.96875,2131
2017-12-08,154.0,154.34375,153.6875,154.21875,5120
2017-12-11,154.15625,154.65625,154.03125,154.125,2602
2017-12-12,153.78125,154.15625,153.3125,154.15625,1457
2017-12-13,154.8125,154.84375,153.59375,153.9375,2275
2017-12-14,155.21875,155.21875,154.25,154.625,1991
2017-12-15,155.375,155.5,154.8125,155.125,1336
2017-12-18,154.28125,155.28125,154.21875,155.28125,3104
2017-12-19,152.53125,154.3125,152.53125,154.3125,326762
2017-12-20,150.5625,151.875,150.4375,151.65625,299836
2017-12-21,151.1875,151.25,150.46875,150.53125,193749
2017-12-22,151.0,151.21875,150.875,151.0,77670
2017-12-26,151.625,151.78125,150.75,150.90625,82762
2017-12-27,152.9375,153.125,151.375,151.375,236792
2017-12-28,152.71875,152.90625,152.40625,152.90625,158645
2017-12-29,153.0,153.09375,152.3125,152.71875,177685
2018-01-02,151.75,152.90625,151.375,152.84375,248790
2018-01-03,152.3125,152.40625,151.53125,151.6875,199817
2018-01-04,152.3125,152.40625,151.59375,152.21875,228644
2018-01-05,151.8125,152.65625,151.65625,152.3125,251056
2018-01-08,151.71875,152.21875,151.46875,151.84375,146591
2018-01-09,150.21875,151.8125,150.03125,151.78125,368548
2018-01-10,150.0625,150.1875,149.09375,150.03125,430005
2018-01-11,150.4375,150.625,149.53125,149.90625,373883
2018-01-12,150.5,150.59375,149.53125,150.15625,290391
2018-01-16,150.8125,151.03125,150.3125,150.5,270906
2018-01-17,150.3125,151.1875,150.09375,150.875,306023
2018-01-18,149.4375,150.25,149.09375,150.125,377868
2018-01-19,149.0,149.375,148.53125,149.15625,359078
2018-01-22,148.6875,149.28125,148.375,148.90625,235617
2018-01-23,149.21875,149.6875,148.78125,148.875,285708
2018-01-24,148.46875,149.5,148.21875,149.375,363674
2018-01-25,149.40625,149.5,148.34375,148.65625,391865
2018-01-26,148.75,149.46875,148.46875,149.375,286107
2018-01-29,148.125,148.90625,147.5625,148.75,317670
2018-01-30,147.375,148.34375,147.125,148.0625,391461
2018-01-31,147.8125,148.1875,147.09375,147.4375,518389
2018-02-01,146.5625,148.0625,146.09375,148.03125,468340
2018-02-02,144.78125,146.375,144.75,146.1875,561877
2018-02-05,145.6875,147.5,144.09375,144.9375,734436
2018-02-06,146.03125,147.71875,145.46875,146.90625,678351
2018-02-07,144.625,146.375,144.34375,145.5625,483886
2018-02-08,144.09375,144.96875,143.625,144.65625,700981
2018-02-09,144.15625,144.78125,143.59375,144.15625,616914
2018-02-12,144.40625,145.1875,143.125,143.71875,417213
2018-02-13,144.5625,144.9375,144.1875,144.25,264027
2018-02-14,143.375,145.28125,143.21875,144.78125,442761
2018-02-15,144.0,144.34375,143.125,143.5625,355147
2018-02-16,144.21875,144.84375,143.5625,143.625,304622
2018-02-20,143.875,144.46875,143.4375,144.1875,326063
2018-02-21,142.6875,144.1875,142.4375,143.90625,373941
2018-02-22,143.125,143.59375,142.65625,142.71875,515870
2018-02-23,144.0625,144.25,142.75,143.0625,515870
2018-02-26,144.21875,144.84375,143.96875,144.125,582937
2018-02-27,143.5625,144.53125,143.1875,144.125,360514
2018-02-28,144.4375,144.5625,143.5625,143.8125,59647
2018-03-01,145.34375,145.53125,144.1875,144.5,36868
2018-03-02,144.4375,145.625,144.1875,145.34375,12029
2018-03-05,144.125,145.15625,143.6875,144.3125,7524
2018-03-06,144.40625,144.75,143.6875,144.03125,5331
2018-03-07,144.125,145.0,144.0625,144.34375,7260
2018-03-08,144.59375,145.03125,144.09375,144.1875,2428
2018-03-09,144.15625,144.6875,143.84375,144.65625,7345
2018-03-12,144.75,144.78125,143.90625,144.0,2401
2018-03-13,145.15625,145.25,144.46875,144.59375,817
2018-03-14,145.875,146.03125,145.125,145.25,589
2018-03-15,145.8125,146.15625,145.65625,146.15625,306
2018-03-16,145.4375,145.875,145.4375,145.875,968
2018-03-19,145.53125,145.6875,144.9375,145.375,710
2018-03-20,144.8125,144.90625,144.75,144.75,221760
2018-03-21,143.5,144.15625,142.9375,143.5,297560
2018-03-22,144.75,145.5,143.6875,143.71875,463701
2018-03-23,144.71875,145.40625,144.1875,144.78125,298395
2018-03-26,144.71875,145.125,144.21875,144.875,241759
2018-03-27,145.625,145.875,144.34375,144.4375,332668
2018-03-28,145.875,146.3125,145.40625,145.71875,347110
2018-03-29,146.625,146.75,145.59375,145.6875,291840
2018-04-02,146.75,147.09375,145.96875,146.28125,191302
2018-04-03,145.875,146.875,145.6875,146.84375,288998
2018-04-04,145.71875,146.5625,145.375,145.9375,296317
2018-04-05,144.90625,145.5,144.78125,145.46875,213961
2018-04-06,146.03125,146.125,144.8125,144.875,326340
2018-04-09,146.0625,146.3125,145.4375,146.0,223645
2018-04-10,145.9375,146.25,145.53125,146.09375,257173
2018-04-11,146.125,146.875,145.59375,145.71875,310105
2018-04-12,145.375,146.4375,145.09375,146.3125,275859
2018-04-13,145.40625,145.78125,145.1875,145.28125,223550
2018-04-16,145.46875,145.5625,144.65625,145.375,238104
2018-04-17,146.03125,146.0625,145.21875,145.46875,242528
2018-04-18,144.9375,145.84375,144.65625,145.59375,283766
2018-04-19,143.78125,144.9375,143.375,144.78125,374109
2018-04-20,143.09375,143.96875,142.90625,143.84375,241135
2018-04-23,142.96875,143.0625,142.28125,142.96875,227912
2018-04-24,142.53125,143.28125,142.28125,142.9375,285841
2018-04-25,141.75,142.5,141.53125,142.28125,273123
2018-04-26,142.375,142.625,141.59375,141.78125,222753
2018-04-27,143.25,143.28125,142.5,142.5625,219619
2018-04-30,143.84375,143.875,142.9375,143.15625,284733
2018-05-01,143.15625,143.625,142.96875,143.40625,252822
2018-05-02,143.25,143.5625,142.6875,143.3125,295047
2018-05-03,143.5625,143.9375,142.90625,143.09375,278108
2018-05-04,143.65625,144.25,143.15625,143.5,244053
2018-05-07,143.5625,143.84375,143.34375,143.46875,134984
2018-05-08,143.375,143.6875,142.90625,143.46875,226344
2018-05-09,142.65625,143.28125,142.46875,143.21875,245468
2018-05-10,143.1875,143.375,142.53125,142.5625,331232
2018-05-11,143.125,143.65625,142.90625,143.3125,244671
2018-05-14,142.75,143.34375,142.5625,143.09375,202314
2018-05-15,141.0625,142.71875,140.8125,142.625,430386
2018-05-16,140.9375,141.59375,140.8125,141.28125,315063
2018-05-17,140.4375,141.03125,140.28125,140.9375,331592
2018-05-18,141.1875,141.375,140.15625,140.4375,302138
2018-05-21,141.28125,141.5,140.78125,141.03125,267680
2018-05-22,141.25,141.5625,141.03125,141.34375,274119
2018-05-23,142.21875,142.53125,141.25,141.3125,538623
2018-05-24,142.78125,143.1875,142.03125,142.40625,614890
2018-05-25,143.6875,143.9375,142.59375,142.8125,556538
2018-05-29,146.25,146.5,144.125,144.5,1008746
2018-05-30,145.4375,146.71875,144.53125,146.4375,444276
2018-05-31,146.0,146.03125,144.8125,145.1875,65411
2018-06-01,144.8125,145.46875,144.28125,145.34375,27813
2018-06-04,144.125,144.8125,143.90625,144.6875,26184
2018-06-05,144.3125,144.71875,144.03125,144.03125,11545
2018-06-06,143.25,144.1875,143.125,144.125,10438
2018-06-07,144.125,144.78125,142.90625,143.25,3608
2018-06-08,144.03125,144.78125,143.875,144.21875,4566
2018-06-11,143.65625,143.9375,143.4375,143.9375,1455
2018-06-12,143.75,143.84375,143.21875,143.65625,1777
2018-06-13,143.4375,143.90625,142.9375,143.71875,5407
2018-06-14,144.125,144.375,143.75,143.9375,1276
2018-06-15,144.5,145.03125,144.1875,144.28125,2858
2018-06-18,144.40625,144.9375,144.34375,144.6875,1671
2018-06-19,144.9375,145.5625,144.625,144.625,3160
2018-06-20,144.5,144.9375,144.5,144.9375,246929
2018-06-21,143.96875,144.125,143.03125,143.1875,289873
2018-06-22,143.96875,144.09375,143.40625,143.90625,193538
2018-06-25,144.34375,144.5625,143.96875,144.0,234102
2018-06-26,144.25,144.53125,143.9375,144.28125,226789
2018-06-27,145.28125,145.34375,144.15625,144.25,347135
2018-06-28,144.96875,145.34375,144.90625,145.25,236358
2018-06-29,145.0,145.5,144.6875,145.1875,336080
2018-07-02,144.75,145.40625,144.65625,144.84375,191539
2018-07-03,145.34375,145.46875,144.5,144.71875,0
2018-07-05,145.5,145.78125,144.84375,145.25,235427
2018-07-06,145.65625,146.34375,145.375,145.625,210525
2018-07-09,145.125,145.875,145.09375,145.84375,163296
2018-07-10,145.0,145.3125,144.9375,145.15625,201497
2018-07-11,145.46875,145.75,145.09375,145.34375,266218
2018-07-12,145.28125,145.4375,145.0,145.34375,209476
2018-07-13,145.6875,145.78125,145.21875,145.40625,168390
2018-07-16,145.125,145.75,144.71875,145.71875,243217
2018-07-17,145.03125,145.375,144.875,145.1875,168262
2018-07-18,144.71875,145.34375,144.5625,145.0625,186714
2018-07-19,145.28125,145.5625,144.375,144.8125,288230
2018-07-20,144.1875,145.5,144.125,145.40625,307011
2018-07-23,142.8125,144.375,142.78125,144.3125,356295
2018-07-24,143.1875,143.25,142.65625,143.0,298123
2018-07-25,143.40625,143.59375,142.625,143.125,332132
2018-07-26,142.6875,143.25,142.5625,142.71875,251575
2018-07-27,142.9375,143.25,142.5,142.65625,256564
2018-07-30,142.625,143.0,142.375,143.0,234940
2018-07-31,142.96875,143.5,142.5625,142.59375,472841
2018-08-01,142.21875,143.28125,141.84375,143.0,307334
2018-08-02,142.4375,142.78125,142.0625,142.1875,270247
2018-08-03,142.96875,143.0625,142.28125,142.4375,238994
2018-08-06,143.25,143.5625,142.875,142.96875,218349
2018-08-07,142.59375,143.28125,142.46875,143.125,192827
2018-08-08,142.625,142.90625,142.34375,142.59375,208493
2018-08-09,143.28125,143.53125,142.59375,142.71875,290269
2018-08-10,144.65625,144.6875,143.375,143.4375,383970
2018-08-13,144.3125,144.78125,144.03125,144.5625,368900
2018-08-14,144.03125,144.40625,143.84375,144.1875,246194
2018-08-15,144.75,145.0,143.875,143.90625,311664
2018-08-16,144.53125,144.71875,144.15625,144.5625,218999
2018-08-17,144.53125,145.09375,144.46875,144.625,232297
2018-08-20,145.46875,145.5625,144.59375,144.6875,236943
2018-08-21,145.125,145.53125,144.84375,145.46875,270288
2018-08-22,145.46875,145.75,145.1875,145.34375,310649
2018-08-23,145.65625,145.75,145.375,145.46875,296430
2018-08-24,145.59375,145.90625,145.09375,145.46875,428347
2018-08-27,145.125,145.90625,145.0625,145.875,437521
2018-08-28,144.4375,145.15625,144.3125,145.125,540191
2018-08-29,144.59375,144.75,144.25,144.5,388636
2018-08-30,144.96875,145.0625,144.46875,144.5625,312970
2018-08-31,144.96875,145.5,144.6875,144.96875,0
2018-09-04,143.875,144.875,143.84375,144.71875,32672
2018-09-05,143.875,144.3125,143.65625,144.0,9966
2018-09-06,144.375,144.46875,143.6875,143.875,9935
2018-09-07,143.34375,144.53125,143.1875,144.53125,32640
2018-09-10,143.5,143.625,143.1875,143.21875,3244
2018-09-11,142.75,143.59375,142.6875,143.59375,4579
2018-09-12,143.0625,143.1875,142.84375,142.84375,4868
2018-09-13,143.15625,143.4375,142.78125,142.875,2629
2018-09-14,142.53125,143.0,142.375,142.90625,1623
2018-09-17,142.40625,142.71875,142.03125,142.5,4012
2018-09-18,141.40625,142.5625,141.28125,142.5625,5253
2018-09-19,141.0625,141.34375,140.6875,141.34375,433900
2018-09-20,140.25,140.59375,139.75,140.4375,339340
2018-09-21,140.34375,140.6875,140.09375,140.5,225006
2018-09-24,140.25,140.5,139.9375,140.4375,253295
2018-09-25,139.78125,140.03125,139.53125,139.9375,288214
2018-09-26,140.53125,140.75,139.84375,139.875,320946
2018-09-27,140.65625,141.09375,140.25,140.6875,300758
2018-09-28,140.5,141.125,140.3125,140.59375,427740
2018-10-01,139.96875,140.34375,139.71875,140.28125,321589
2018-10-02,140.5,140.71875,139.84375,139.84375,392748
2018-10-03,138.5,140.5,138.09375,140.25,660735
2018-10-04,137.90625,138.28125,137.25,138.1875,702117
2018-10-05,137.28125,138.0625,136.8125,137.9375,565350
2018-10-08,137.03125,137.4375,136.65625,137.15625,108237
2018-10-09,137.71875,137.8125,136.5,136.9375,455916
2018-10-10,137.25,138.25,136.90625,137.6875,545642
2018-10-11,138.84375,138.96875,137.71875,138.1875,782198
2018-10-12,138.71875,138.875,137.9375,138.46875,469654
2018-10-15,138.28125,138.6875,138.21875,138.34375,292815
2018-10-16,138.5,138.59375,138.0,138.40625,306865
2018-10-17,138.15625,138.8125,137.625,138.375,326630
2018-10-18,138.125,138.40625,137.46875,137.65625,459720
2018-10-19,137.71875,138.21875,137.53125,138.0,380489
2018-10-22,137.8125,138.21875,137.625,137.84375,303401
2018-10-23,138.1875,139.21875,137.6875,137.6875,570864
2018-10-24,138.78125,139.21875,138.09375,138.125,461083
2018-10-25,138.71875,139.21875,138.40625,139.0625,354332
2018-10-26,139.4375,139.78125,138.875,138.875,553030
2018-10-29,139.34375,139.875,138.78125,139.4375,445446
2018-10-30,138.90625,139.375,138.625,139.28125,436740
2018-10-31,138.125,138.75,138.03125,138.65625,399593
2018-11-01,138.4375,138.65625,137.75,138.28125,373423
2018-11-02,137.15625,138.75,137.03125,138.71875,495266
2018-11-05,137.5625,137.78125,137.125,137.15625,290451
2018-11-06,137.4375,137.71875,137.125,137.53125,250577
2018-11-07,137.375,138.09375,136.75,137.125,539320
2018-11-08,137.1875,137.625,136.96875,137.0,276136
2018-11-09,137.90625,138.09375,137.0,137.0,317187
2018-11-12,138.46875,138.65625,137.8125,138.0,103422
2018-11-13,138.59375,138.71875,138.09375,138.5,378312
2018-11-14,138.875,139.3125,138.09375,138.625,470654
2018-11-15,138.78125,139.4375,138.5625,138.71875,467227
2018-11-16,139.5625,139.75,138.6875,138.78125,400375
2018-11-19,139.78125,139.9375,139.0,139.78125,335815
2018-11-20,140.03125,140.28125,139.59375,139.625,476455
2018-11-21,139.90625,139.9375,139.4375,139.8125,355635
2018-11-23,140.0,140.53125,139.6875,139.84375,220138
2018-11-26,139.78125,140.15625,139.625,140.125,661788
2018-11-27,139.90625,140.15625,139.65625,139.96875,695313
2018-11-28,139.9375,140.0625,139.5,139.90625,502637
2018-11-29,140.125,140.75,139.59375,139.6875,376029
2018-11-30,140.53125,140.96875,140.1875,140.21875,77897
2018-12-03,141.15625,141.625,140.0625,140.34375,42695
2018-12-04,142.78125,143.59375,141.46875,141.5625,0
2018-12-06,143.78125,144.40625,142.78125,142.78125,16921
2018-12-07,143.9375,144.03125,142.96875,143.375,5865
2018-12-10,144.0625,144.53125,143.78125,144.25,1967
2018-12-11,143.78125,144.40625,143.40625,144.03125,1605
2018-12-12,143.28125,143.71875,143.1875,143.71875,3045
2018-12-13,143.03125,143.5,142.9375,143.28125,1053
2018-12-14,143.28125,143.53125,143.15625,143.28125,490
2018-12-17,143.78125,143.96875,143.28125,143.28125,6250
2018-12-18,144.46875,144.6875,143.8125,144.0,2117
2018-12-19,144.90625,145.03125,144.5625,144.6875,420892
2018-12-20,144.8125,146.0,144.28125,145.53125,559770
2018-12-21,144.8125,145.1875,144.34375,144.40625,288902
2018-12-24,145.4375,145.78125,144.53125,144.78125,115543
2018-12-26,144.75,146.09375,144.40625,145.75,188125
2018-12-27,145.53125,145.875,144.46875,144.5,275515
2018-12-28,145.53125,145.875,144.8125,145.0625,261148
2018-12-31,146.0,146.28125,145.21875,145.65625,224736
2019-01-02,146.75,147.4375,145.59375,145.71875,350224
2019-01-03,148.65625,148.78125,146.90625,147.5625,479904
2019-01-04,146.875,148.84375,146.59375,148.5,403897
2019-01-07,146.5,147.53125,146.125,146.71875,312962
2019-01-08,146.03125,146.4375,145.625,146.25,249917
2019-01-09,145.5625,145.90625,145.34375,145.71875,300979
2019-01-10,145.28125,146.3125,144.9375,145.84375,383589
2019-01-11,145.75,146.09375,145.0,145.03125,225108
2019-01-14,145.40625,146.34375,145.34375,145.75,235565
2019-01-15,145.40625,145.90625,145.15625,145.5625,320960
2019-01-16,145.1875,145.53125,144.75,145.375,307905
2019-01-17,145.03125,145.75,144.84375,145.34375,287236
2019-01-18,144.53125,145.21875,144.28125,145.03125,262034
2019-01-22,145.40625,145.53125,144.40625,144.53125,332475
2019-01-23,144.96875,145.3125,144.4375,145.25,284131
2019-01-24,145.78125,145.9375,144.96875,145.125,304277
2019-01-25,145.09375,145.84375,144.90625,145.6875,239669
2019-01-28,145.09375,145.46875,144.875,145.0,235470
2019-01-29,145.65625,145.71875,144.96875,145.0625,213291
2019-01-30,145.6875,146.03125,145.1875,145.59375,286040
2019-01-31,146.6875,147.03125,145.90625,145.9375,411686
2019-02-01,145.9375,146.96875,145.84375,146.8125,320683
2019-02-04,145.25,146.09375,145.0,146.0625,225484
2019-02-05,145.6875,146.0,144.90625,145.28125,217928
2019-02-06,145.65625,146.28125,145.53125,145.75,225543
2019-02-07,146.5,146.5625,145.71875,145.71875,301204
2019-02-08,146.875,146.96875,146.34375,146.375,238461
2019-02-11,146.375,146.9375,146.21875,146.78125,196481
2019-02-12,145.96875,146.5625,145.8125,146.53125,211293
2019-02-13,145.75,146.0625,145.5,145.90625,217531
2019-02-14,146.5,146.875,145.65625,145.8125,326725
2019-02-15,146.5625,146.90625,146.09375,146.5625,230905
2019-02-19,146.84375,147.15625,146.375,146.5625,307609
2019-02-20,146.59375,147.15625,146.34375,147.0,284871
2019-02-21,145.78125,146.78125,145.53125,146.71875,465712
2019-02-22,146.40625,146.78125,145.65625,145.6875,508670
2019-02-25,146.125,146.46875,145.875,146.34375,620793
2019-02-26,146.8125,146.875,146.125,146.28125,685180
2019-02-27,145.5625,146.90625,145.40625,146.84375,318395
2019-02-28,145.125,146.03125,144.875,145.59375,95564
2019-03-01,144.46875,145.21875,144.21875,145.15625,15370
2019-03-04,145.0625,145.125,144.21875,144.375,24967
2019-03-05,145.09375,145.15625,144.59375,145.0,9292
2019-03-06,145.5625,145.8125,145.09375,145.125,8066
2019-03-07,146.46875,146.53125,145.46875,145.5,9526
2019-03-08,146.65625,146.875,146.125,146.4375,5156
2019-03-11,146.3125,146.625,146.125,146.59375,3286
2019-03-12,147.09375,147.1875,145.8125,146.125,1246
2019-03-13,146.8125,147.03125,146.5625,147.03125,6342
2019-03-14,146.1875,146.6875,146.0,146.625,1905
2019-03-15,146.875,147.09375,146.25,146.34375,1606
